"Inserate_ID","vec_preis","stadtname","Timestamp_scrape"
122612019,"304.900 - 364.900 €","Stuttgart",2021-06-08 14:06:52
128349900,"278.000 €","Stuttgart",2021-06-08 14:06:52
127901803,"349.000 €","Stuttgart",2021-06-08 14:06:52
128409723,"460.000 €","Stuttgart",2021-06-08 14:06:52
128369485,"380.000 €","Stuttgart",2021-06-08 14:06:52
128295550,"325.500 - 650.500 €","Stuttgart",2021-06-08 14:06:52
124317863,"780.000 €","Stuttgart",2021-06-08 14:06:52
128243137,"398.000 €","Stuttgart",2021-06-08 14:06:52
113977179,"327.000 - 1.369.000 €","Stuttgart",2021-06-08 14:04:35
128322653,"555.000 €","Stuttgart",2021-06-08 14:04:35
122348902,"349.000 - 1.049.000 €","Stuttgart",2021-06-08 14:04:35
128163404,"298.000 €","Stuttgart",2021-06-08 14:04:35
124955197,"629.000 €","Stuttgart",2021-06-08 14:04:35
127770230,"268.000 €","Stuttgart",2021-06-08 14:04:35
116794568,"257.500 - 679.500 €","Stuttgart",2021-06-08 14:04:35
127451753,"530.000 €","Stuttgart",2021-06-08 14:04:35
127100343,"225.000 €","Stuttgart",2021-06-08 14:04:35
128163399,"161.000 €","Stuttgart",2021-06-08 14:04:35
126624961,"325.000 €","Stuttgart",2021-06-08 14:04:35
128182583,"369.000 €","Stuttgart",2021-06-08 14:04:35
127593927,"272.000 €","Stuttgart",2021-06-08 14:04:35
128087837,"293.500 €","Stuttgart",2021-06-08 14:04:35
127728834,"389.500 €","Stuttgart",2021-06-08 14:04:35
115348138,"242.900 - 799.000 €","Stuttgart",2021-06-08 14:04:35
112518009,"4.280 - 5.995 €","Stuttgart",2021-06-08 14:04:35
127332674,"340.000 €","Stuttgart",2021-06-08 14:04:35
128065170,"968.500 €","Stuttgart",2021-06-08 14:04:35
128231964,"390.000 €","Stuttgart",2021-06-08 14:04:35
128321459,"219.000 €","Stuttgart",2021-06-08 14:04:41
128409908,"329.000 €","Stuttgart",2021-06-08 14:04:41
115969324,"1.100.000 €","Stuttgart",2021-06-08 14:04:41
128245965,"460.000 €","Stuttgart",2021-06-08 14:04:41
128320712,"299.000 €","Stuttgart",2021-06-08 14:04:41
128027053,"360.000 €","Stuttgart",2021-06-08 14:04:41
127170777,"340.000 €","Stuttgart",2021-06-08 14:04:41
127490069,"835.000 €","Stuttgart",2021-06-08 14:04:41
127642291,"294.000 €","Stuttgart",2021-06-08 14:04:41
127642274,"301.000 €","Stuttgart",2021-06-08 14:04:41
127606576,"279.000 €","Stuttgart",2021-06-08 14:04:41
127606555,"269.000 €","Stuttgart",2021-06-08 14:04:41
128259858,"344.500 €","Stuttgart",2021-06-08 14:04:41
127343949,"445.000 €","Stuttgart",2021-06-08 14:04:41
127836331,"489.000 €","Stuttgart",2021-06-08 14:04:41
125846375,"910.000 €","Stuttgart",2021-06-08 14:04:41
128241860,"360.000 €","Stuttgart",2021-06-08 14:04:41
127573018,"315.000 €","Stuttgart",2021-06-08 14:04:41
127107081,"998.500 €","Stuttgart",2021-06-08 14:04:41
126524020,"320.000 €","Stuttgart",2021-06-08 14:04:41
124118265,"589.800 - 1.139.800 €","Stuttgart",2021-06-08 14:05:07
125347290,"699.000 €","Stuttgart",2021-06-08 14:05:07
126621529,"319.000 €","Stuttgart",2021-06-08 14:05:07
128385969,"395.000 €","Stuttgart",2021-06-08 14:05:07
128418611,"518.000 €","Stuttgart",2021-06-08 14:05:07
119666894,"281.900 - 750.000 €","Stuttgart",2021-06-08 14:05:07
127896669,"395.000 €","Stuttgart",2021-06-08 14:05:07
128208261,"180.000 €","Stuttgart",2021-06-08 14:05:07
126734861,"310.000 €","Stuttgart",2021-06-08 14:05:07
128353261,"350.000 €","Stuttgart",2021-06-08 14:05:07
126092625,"355.000 €","Stuttgart",2021-06-08 14:05:07
127484206,"1.205.000 €","Stuttgart",2021-06-08 14:05:07
127897984,"469.000 €","Stuttgart",2021-06-08 14:05:07
127905194,"309.000 €","Stuttgart",2021-06-08 14:05:07
128188022,"360.000 €","Stuttgart",2021-06-08 14:05:07
127923557,"200.000 €","Stuttgart",2021-06-08 14:05:07
126918539,"790.000 €","Stuttgart",2021-06-08 14:05:07
128305274,"535.000 - 875.000 €","Stuttgart",2021-06-08 14:05:07
127090500,"544.000 €","Stuttgart",2021-06-08 14:05:07
128168555,"375.000 €","Stuttgart",2021-06-08 14:05:07
128023717,"450.000 €","Stuttgart",2021-06-08 14:07:11
114442933,"399.000 €","Stuttgart",2021-06-08 14:07:11
126824218,"225.000 €","Stuttgart",2021-06-08 14:07:11
126773345,"375.060 €","Stuttgart",2021-06-08 14:07:11
128418190,"420.000 €","Stuttgart",2021-06-08 14:07:11
120452551,"295.000 €","Stuttgart",2021-06-08 14:07:11
121114964,"475.000 €","Stuttgart",2021-06-08 14:07:11
128016708,"415.000 €","Stuttgart",2021-06-08 14:07:11
128324915,"243.000 €","Stuttgart",2021-06-08 14:07:11
127196918,"158.000 €","Stuttgart",2021-06-08 14:07:11
127196916,"329.000 €","Stuttgart",2021-06-08 14:07:11
126904217,"140.000 €","Stuttgart",2021-06-08 14:07:11
120339213,"369.000 - 589.000 €","Stuttgart",2021-06-08 14:07:11
126679046,"309.000 €","Stuttgart",2021-06-08 14:07:11
127759791,"295.000 €","Stuttgart",2021-06-08 14:07:11
127845344,"449.000 €","Stuttgart",2021-06-08 14:07:11
128183911,"328.000 €","Stuttgart",2021-06-08 14:07:11
128185510,"314.900 €","Stuttgart",2021-06-08 14:07:11
128145283,"399.000 €","Stuttgart",2021-06-08 14:07:11
128360996,"334.000 €","Stuttgart",2021-06-08 14:07:11
126374192,"329.500 - 795.000 €","Stuttgart",2021-06-08 14:03:58
120452239,"180.000 €","Stuttgart",2021-06-08 14:03:58
126777488,"379.000 €","Stuttgart",2021-06-08 14:03:58
128024774,"440.000 €","Stuttgart",2021-06-08 14:03:58
123573711,"239.000 - 1.049.000 €","Stuttgart",2021-06-08 14:03:58
125177863,"680.000 €","Stuttgart",2021-06-08 14:03:58
126133897,"390.000 - 715.000 €","Stuttgart",2021-06-08 14:03:58
127856368,"429.000 €","Stuttgart",2021-06-08 14:03:58
128301095,"280.000 - 1.105.000 €","Stuttgart",2021-06-08 14:03:58
128069252,"287.800 €","Stuttgart",2021-06-08 14:03:58
128183827,"419.000 €","Stuttgart",2021-06-08 14:03:58
127175783,"379.000 €","Stuttgart",2021-06-08 14:03:58
128156946,"249.000 €","Stuttgart",2021-06-08 14:03:58
128412074,"195.000 €","Stuttgart",2021-06-08 14:03:58
127375589,"364.000 €","Stuttgart",2021-06-08 14:03:58
126854911,"369.000 €","Stuttgart",2021-06-08 14:03:58
127105124,"662.000 €","Stuttgart",2021-06-08 14:03:58
127479254,"379.000 €","Stuttgart",2021-06-08 14:03:58
128353320,"395.000 €","Stuttgart",2021-06-08 14:03:58
127413144,"345.000 €","Stuttgart",2021-06-08 14:03:58
127845208,"902.000 €","Stuttgart",2021-06-08 14:04:46
128198826,"329.000 €","Stuttgart",2021-06-08 14:04:46
124133726,"537.500 €","Stuttgart",2021-06-08 14:04:46
126690133,"367.000 €","Stuttgart",2021-06-08 14:04:46
128394223,"359.000 €","Stuttgart",2021-06-08 14:04:46
128238257,"474.500 €","Stuttgart",2021-06-08 14:04:46
128416894,"299.000 €","Stuttgart",2021-06-08 14:04:46
128229564,"339.000 €","Stuttgart",2021-06-08 14:04:46
128381543,"315.000 €","Stuttgart",2021-06-08 14:04:46
128419198,"349.000 €","Stuttgart",2021-06-08 14:04:46
128235121,"285.000 €","Stuttgart",2021-06-08 14:04:46
124569333,"220.000 €","Stuttgart",2021-06-08 14:04:46
127684680,"369.000 €","Stuttgart",2021-06-08 14:04:46
127950119,"359.000 €","Stuttgart",2021-06-08 14:04:46
127794908,"230.000 €","Stuttgart",2021-06-08 14:04:46
127332909,"230.000 €","Stuttgart",2021-06-08 14:04:46
128357935,"259.000 €","Stuttgart",2021-06-08 14:04:46
127673061,"250.000 €","Stuttgart",2021-06-08 14:04:46
127364912,"549.000 €","Stuttgart",2021-06-08 14:04:46
128318639,"210.000 €","Stuttgart",2021-06-08 14:04:46
128218072,"240.000 €","Stuttgart",2021-06-08 14:05:58
127984142,"463.000 €","Stuttgart",2021-06-08 14:05:58
126476592,"295.000 €","Stuttgart",2021-06-08 14:05:58
126784569,"240.000 €","Stuttgart",2021-06-08 14:05:58
128255410,"155.000 €","Stuttgart",2021-06-08 14:05:58
127924020,"299.700 - 997.550 €","Stuttgart",2021-06-08 14:05:58
125441303,"239.000 €","Stuttgart",2021-06-08 14:05:58
127469948,"279.000 €","Stuttgart",2021-06-08 14:05:58
128242409,"729.000 - 1.150.000 €","Stuttgart",2021-06-08 14:05:58
127738667,"359.000 €","Stuttgart",2021-06-08 14:05:58
128395236,"490.000 €","Stuttgart",2021-06-08 14:05:58
128357335,"149.000 €","Stuttgart",2021-06-08 14:05:58
128343114,"519.000 €","Stuttgart",2021-06-08 14:05:58
123290536,"265.000 €","Stuttgart",2021-06-08 14:05:58
124791736,"479.000 €","Stuttgart",2021-06-08 14:05:58
128108293,"451.000 €","Stuttgart",2021-06-08 14:05:58
127092928,"425.000 €","Stuttgart",2021-06-08 14:05:58
127960498,"274.900 - 699.900 €","Stuttgart",2021-06-08 14:05:58
128295460,"207.000 €","Stuttgart",2021-06-08 14:05:58
128394291,"182.000 €","Stuttgart",2021-06-08 14:05:58
128402395,"289.000 €","Stuttgart",2021-06-08 14:06:10
127281732,"344.000 €","Stuttgart",2021-06-08 14:06:10
127131705,"255.000 €","Stuttgart",2021-06-08 14:06:10
127729587,"275.000 €","Stuttgart",2021-06-08 14:06:10
127792180,"238.000 €","Stuttgart",2021-06-08 14:06:10
128041805,"370.000 €","Stuttgart",2021-06-08 14:06:10
128154963,"217.000 €","Stuttgart",2021-06-08 14:06:10
127215516,"295.000 €","Stuttgart",2021-06-08 14:06:10
128403633,"319.000 €","Stuttgart",2021-06-08 14:06:10
125992773,"289.500 - 609.000 €","Stuttgart",2021-06-08 14:06:10
126380620,"495.000 - 499.000 €","Stuttgart",2021-06-08 14:06:10
127918718,"277.600 - 876.500 €","Stuttgart",2021-06-08 14:06:10
119913123,"252.180 - 510.120 €","Stuttgart",2021-06-08 14:06:10
128064519,"884.000 €","Stuttgart",2021-06-08 14:06:10
128268635,"399.000 €","Stuttgart",2021-06-08 14:06:10
128379550,"529.000 €","Stuttgart",2021-06-08 14:06:10
128228204,"559.000 €","Stuttgart",2021-06-08 14:06:10
117699242,"300.276 - 608.532 €","Stuttgart",2021-06-08 14:06:10
127646396,"474.000 €","Stuttgart",2021-06-08 14:06:10
122971719,"565.000 €","Stuttgart",2021-06-08 14:06:10
127130720,"310.000 €","Stuttgart",2021-06-08 14:06:25
121875722,"1.288.000 - 1.426.000 €","Stuttgart",2021-06-08 14:06:25
128144873,"619.000 €","Stuttgart",2021-06-08 14:06:25
128229854,"348.000 €","Stuttgart",2021-06-08 14:06:25
128322072,"200.000 €","Stuttgart",2021-06-08 14:06:25
128376361,"285.000 €","Stuttgart",2021-06-08 14:06:25
122571134,"1.399.000 €","Stuttgart",2021-06-08 14:06:25
128211853,"545.000 €","Stuttgart",2021-06-08 14:06:25
127791212,"289.000 €","Stuttgart",2021-06-08 14:06:25
128402881,"549.000 - 659.000 €","Stuttgart",2021-06-08 14:06:25
128076434,"290.000 €","Stuttgart",2021-06-08 14:06:25
128047562,"295.000 €","Stuttgart",2021-06-08 14:06:25
128204333,"650.000 €","Stuttgart",2021-06-08 14:06:25
114791765,"1.500.000 €","Stuttgart",2021-06-08 14:06:25
128326279,"348.000 €","Stuttgart",2021-06-08 14:06:25
117554542,"238.000 €","Stuttgart",2021-06-08 14:06:25
128177135,"359.000 €","Stuttgart",2021-06-08 14:06:25
128392377,"359.000 €","Stuttgart",2021-06-08 14:06:25
127573028,"365.000 €","Stuttgart",2021-06-08 14:06:25
128144108,"449.000 €","Stuttgart",2021-06-08 14:06:25
118375652,"295.000 €","Stuttgart",2021-06-08 14:07:41
127801531,"355.000 €","Stuttgart",2021-06-08 14:07:41
125992305,"950.000 €","Stuttgart",2021-06-08 14:07:41
126481246,"249.500 €","Stuttgart",2021-06-08 14:07:41
127688313,"399.000 €","Stuttgart",2021-06-08 14:07:41
128196567,"249.000 €","Stuttgart",2021-06-08 14:07:41
127874874,"180.000 €","Stuttgart",2021-06-08 14:07:41
128228968,"519.000 €","Stuttgart",2021-06-08 14:07:41
128127499,"334.000 €","Stuttgart",2021-06-08 14:07:41
128212446,"629.000 €","Stuttgart",2021-06-08 14:07:41
125753790,"230.000 €","Stuttgart",2021-06-08 14:07:41
128402030,"250.000 €","Stuttgart",2021-06-08 14:07:41
128393549,"255.000 €","Stuttgart",2021-06-08 14:07:41
128393378,"272.500 €","Stuttgart",2021-06-08 14:07:41
128266511,"270.000 €","Stuttgart",2021-06-08 14:07:41
128370568,"498.900 - 821.900 €","Stuttgart",2021-06-08 14:07:41
128296182,"386.000 €","Stuttgart",2021-06-08 14:07:41
127348305,"490.000 €","Stuttgart",2021-06-08 14:07:41
124793801,"312.835 - 637.689 €","Stuttgart",2021-06-08 14:07:41
128409718,"365.000 €","Stuttgart",2021-06-08 14:07:41
120485178,"252.000 - 464.000 €","Stuttgart",2021-06-08 14:05:30
126888669,"289.000 €","Stuttgart",2021-06-08 14:05:30
128229066,"367.000 €","Stuttgart",2021-06-08 14:05:30
128322961,"375.000 €","Stuttgart",2021-06-08 14:05:30
127191574,"429.000 €","Stuttgart",2021-06-08 14:05:30
128272260,"489.000 €","Stuttgart",2021-06-08 14:05:30
128241199,"770.000 €","Stuttgart",2021-06-08 14:05:30
128189113,"450.000 €","Stuttgart",2021-06-08 14:05:30
128371645,"395.000 €","Stuttgart",2021-06-08 14:05:30
127701690,"1.100.000 €","Stuttgart",2021-06-08 14:05:30
128330048,"310.000 €","Stuttgart",2021-06-08 14:05:30
127704275,"355.000 €","Stuttgart",2021-06-08 14:05:30
126888542,"185.000 €","Stuttgart",2021-06-08 14:05:30
107680585,"645.900 - 645.900 €","Stuttgart",2021-06-08 14:05:30
123722760,"523.500 €","Stuttgart",2021-06-08 14:05:30
127953935,"349.000 €","Stuttgart",2021-06-08 14:05:30
128117718,"338.000 €","Stuttgart",2021-06-08 14:05:30
127149266,"424.900 - 819.900 €","Stuttgart",2021-06-08 14:05:30
127409944,"438.000 €","Stuttgart",2021-06-08 14:05:30
128151982,"419.000 €","Stuttgart",2021-06-08 14:05:30
127865050,"172.000 €","Stuttgart",2021-06-08 14:05:45
125341455,"659.000 €","Stuttgart",2021-06-08 14:05:45
128319821,"707.900 - 918.900 €","Stuttgart",2021-06-08 14:05:45
127658549,"269.000 €","Stuttgart",2021-06-08 14:05:45
127862842,"167.000 €","Stuttgart",2021-06-08 14:05:45
127214861,"342.000 €","Stuttgart",2021-06-08 14:05:45
128342852,"379.000 €","Stuttgart",2021-06-08 14:05:45
128400352,"269.000 €","Stuttgart",2021-06-08 14:05:45
128191063,"265.000 €","Stuttgart",2021-06-08 14:05:45
127409123,"319.000 €","Stuttgart",2021-06-08 14:05:45
128330167,"149.000 €","Stuttgart",2021-06-08 14:05:45
127235986,"672.000 €","Stuttgart",2021-06-08 14:05:45
127814452,"289.000 €","Stuttgart",2021-06-08 14:05:45
127045434,"249.000 - 664.400 €","Stuttgart",2021-06-08 14:05:45
125868738,"299.000 €","Stuttgart",2021-06-08 14:05:45
123374976,"285.000 - 595.000 €","Stuttgart",2021-06-08 14:05:45
128211297,"279.000 €","Stuttgart",2021-06-08 14:05:45
126191338,"710.000 €","Stuttgart",2021-06-08 14:05:45
126191317,"620.000 €","Stuttgart",2021-06-08 14:05:45
126676737,"329.000 €","Stuttgart",2021-06-08 14:05:45
128025891,"378.000 €","Stuttgart",2021-06-08 14:05:56
128369592,"330.000 €","Stuttgart",2021-06-08 14:05:56
128183534,"234.000 €","Stuttgart",2021-06-08 14:05:56
123975858,"374.000 €","Stuttgart",2021-06-08 14:05:56
127646702,"298.000 €","Stuttgart",2021-06-08 14:05:56
120336224,"249.000 €","Stuttgart",2021-06-08 14:05:56
128250441,"229.000 €","Stuttgart",2021-06-08 14:05:56
115734392,"621.300 €","Stuttgart",2021-06-08 14:05:56
115730650,"621.300 €","Stuttgart",2021-06-08 14:05:56
126493673,"275.000 €","Stuttgart",2021-06-08 14:05:56
127150568,"450.000 €","Stuttgart",2021-06-08 14:05:56
128251041,"360.000 €","Stuttgart",2021-06-08 14:05:56
128351657,"549.000 €","Stuttgart",2021-06-08 14:05:56
123609180,"255.900 - 649.900 €","Stuttgart",2021-06-08 14:05:56
126602294,"369.000 €","Stuttgart",2021-06-08 14:05:56
127936280,"588.200 €","Stuttgart",2021-06-08 14:05:56
123722187,"536.500 €","Stuttgart",2021-06-08 14:05:56
127088389,"448.000 €","Stuttgart",2021-06-08 14:05:56
128155274,"270.000 €","Stuttgart",2021-06-08 14:05:56
125891243,"630.000 €","Stuttgart",2021-06-08 14:05:56
124621809,"427.000 €","Stuttgart",2021-06-08 14:06:09
126888987,"459.900 - 629.900 €","Stuttgart",2021-06-08 14:06:09
128321054,"320.000 €","Stuttgart",2021-06-08 14:06:09
126729139,"474.000 €","Stuttgart",2021-06-08 14:06:09
128371109,"495.000 €","Stuttgart",2021-06-08 14:06:09
128346146,"120.000 €","Stuttgart",2021-06-08 14:06:09
128402684,"369.000 €","Stuttgart",2021-06-08 14:06:09
125554139,"440.000 €","Stuttgart",2021-06-08 14:06:09
127936454,"400.000 €","Stuttgart",2021-06-08 14:06:09
128417262,"249.000 €","Stuttgart",2021-06-08 14:06:09
128402064,"3.200.000 €","Stuttgart",2021-06-08 14:06:09
127700767,"179.000 €","Stuttgart",2021-06-08 14:06:09
124651198,"348.000 €","Stuttgart",2021-06-08 14:06:09
128054260,"295.000 €","Stuttgart",2021-06-08 14:06:09
128109020,"365.000 €","Stuttgart",2021-06-08 14:06:09
127394203,"500.000 - 990.000 €","Stuttgart",2021-06-08 14:06:09
128187770,"349.000 €","Stuttgart",2021-06-08 14:06:09
127307703,"315.000 €","Stuttgart",2021-06-08 14:06:09
127837527,"369.000 €","Stuttgart",2021-06-08 14:06:09
128038780,"249.000 €","Stuttgart",2021-06-08 14:06:09
128208310,"269.000 €","Stuttgart",2021-06-08 14:07:19
128201029,"269.000 €","Stuttgart",2021-06-08 14:07:19
127224488,"495.000 €","Stuttgart",2021-06-08 14:07:19
128115674,"450.000 €","Stuttgart",2021-06-08 14:07:19
114919225,"460.000 €","Stuttgart",2021-06-08 14:07:19
128218389,"349.000 €","Stuttgart",2021-06-08 14:07:19
128325119,"270.000 €","Stuttgart",2021-06-08 14:07:19
128314887,"289.000 €","Stuttgart",2021-06-08 14:07:19
128185344,"330.000 €","Stuttgart",2021-06-08 14:07:19
127694338,"650.000 €","Stuttgart",2021-06-08 14:07:19
83006566,"1.000.000 €","Stuttgart",2021-06-08 14:07:19
128416085,"434.000 €","Stuttgart",2021-06-08 14:07:19
128414812,"297.000 €","Stuttgart",2021-06-08 14:07:19
128302016,"256.000 €","Stuttgart",2021-06-08 14:07:19
128302355,"240.000 €","Stuttgart",2021-06-08 14:07:19
128269704,"238.000 €","Stuttgart",2021-06-08 14:07:19
128405506,"269.000 €","Stuttgart",2021-06-08 14:07:19
128192207,"279.000 €","Stuttgart",2021-06-08 14:07:19
128382169,"853.000 €","Stuttgart",2021-06-08 14:07:19
127222054,"449.000 €","Stuttgart",2021-06-08 14:07:19
120703932,"360.000 €","Stuttgart",2021-06-08 14:04:33
128163420,"120.000 €","Stuttgart",2021-06-08 14:04:33
128116364,"370.000 €","Stuttgart",2021-06-08 14:04:33
126830378,"291.700 - 597.900 €","Stuttgart",2021-06-08 14:04:33
128111041,"179.000 €","Stuttgart",2021-06-08 14:04:33
127793377,"330.000 €","Stuttgart",2021-06-08 14:04:33
127553946,"895.000 €","Stuttgart",2021-06-08 14:04:33
128168451,"635.000 €","Stuttgart",2021-06-08 14:04:33
128371486,"305.000 €","Stuttgart",2021-06-08 14:04:33
127687568,"520.000 €","Stuttgart",2021-06-08 14:04:33
128057067,"417.500 €","Stuttgart",2021-06-08 14:04:33
118534444,"419.900 - 695.900 €","Stuttgart",2021-06-08 14:04:33
128410226,"228.000 €","Stuttgart",2021-06-08 14:04:33
126698798,"299.000 - 769.000 €","Stuttgart",2021-06-08 14:04:33
127916571,"525.000 €","Stuttgart",2021-06-08 14:04:33
128182133,"285.000 €","Stuttgart",2021-06-08 14:04:33
126862305,"399.000 €","Stuttgart",2021-06-08 14:04:33
128289803,"360.000 €","Stuttgart",2021-06-08 14:04:33
127918337,"876.500 €","Stuttgart",2021-06-08 14:04:33
127011335,"299.000 €","Stuttgart",2021-06-08 14:04:33
127659940,"210.000 €","Stuttgart",2021-06-08 14:06:18
128409569,"280.000 €","Stuttgart",2021-06-08 14:06:18
124842543,"365.000 €","Stuttgart",2021-06-08 14:06:18
127508101,"165.000 €","Stuttgart",2021-06-08 14:06:18
128353024,"339.000 - 717.000 €","Stuttgart",2021-06-08 14:06:18
128036704,"798.500 €","Stuttgart",2021-06-08 14:06:18
128187112,"449.000 €","Stuttgart",2021-06-08 14:06:18
128057012,"359.000 €","Stuttgart",2021-06-08 14:06:18
128213494,"395.000 €","Stuttgart",2021-06-08 14:06:18
127720013,"699.000 €","Stuttgart",2021-06-08 14:06:18
127510973,"699.000 €","Stuttgart",2021-06-08 14:06:18
128347431,"650.000 €","Stuttgart",2021-06-08 14:06:18
128086206,"569.000 €","Stuttgart",2021-06-08 14:06:18
127367704,"249.000 €","Stuttgart",2021-06-08 14:06:18
128249167,"385.000 €","Stuttgart",2021-06-08 14:06:18
128042472,"400.000 €","Stuttgart",2021-06-08 14:06:18
128027441,"260.000 - 820.000 €","Stuttgart",2021-06-08 14:06:18
127317527,"359.000 €","Stuttgart",2021-06-08 14:06:18
127037785,"229.500 €","Stuttgart",2021-06-08 14:06:18
126294927,"515.000 €","Stuttgart",2021-06-08 14:06:18
